Name   , Term                                                                                                                                        , ES                  , NES                , NOM p-val           , FDR q-val          , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, KEGG_2021_Human__Viral carcinogenesis                                                                                                       , 0.251887706887664   , 1.4203751794553316 , 0.016129032258064516, 1.0                ,       1.0 , 36/188 , 12.08%, H2BC8;IRF3;H2BC15;SRC;H2BC11;CHD4;PSMC1;LTBR;JAK3;MAPK1;PIK3CB;H4C5;CCND1;C3;PIK3CD;GTF2E1;RBL1;BAD;RAC1;TRAF5;YWHAQ;CREB1;HLA-G;RB1;NRAS;HDAC3;MRPS18B;YWHAG;TRAF2;HDAC6;REL;GTF2H2C;CCR5;H4C9;GTF2E2;IKBKG
prerank, Reactome_2022__Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442                                                                 , -0.2553985026433956 , -1.4184776251021176, 0.023255813953488372, 0.87879151468612   ,       1.0 , 58/167 , 24.47%, KIF19;ZW10;COPZ2;VAMP3;RAB1B;DYNLL2;PAFAH1B3;TMF1;SEC22B;GALNT2;MAN1C1;NAPSA;TRIP11;COG7;KLC1;NAA38;COG5;ARF3;RIC1;PLIN3;RAB30;RAB6A;MAN2A2;KIF5B;NAA35;KIF18B;COG1;KIFAP3;PAFAH1B2;COPG1;ARFIP2;BET1L;DCTN3;VPS54;RACGAP1;KIF15;RABEPK;IGF2R;SYS1;STX6;KIF27;MAN1A1;KIF21B;CAPZA1;RAB18;COG2;ACTR10;BNIP1;KIF3C;COG8;RHOBTB3;CYTH3;GCC2;GOLGA8B;STX10;KIF5C;ARF4;KIF16B
prerank, KEGG_2021_Human__Melanoma                                                                                                                   , 0.32251430571137374 , 1.4100681192919704 , 0.05263157894736842 , 1.0                ,       1.0 , 15/51  , 16.33%, FGFR1;PDGFB;MAPK1;PIK3CB;MAP2K1;CCND1;PIK3CD;BAD;RB1;NRAS;GADD45B;PDGFRB;POLK;GADD45A;PIK3R1
prerank, Reactome_2022__Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948                                                                 , 0.3787320326089686  , 1.4089974236649214 , 0.16666666666666666 , 1.0                ,       1.0 , 8/29   , 12.00%, SRC;MAPK1;IQGAP1;MAP2K1;VWF;NRAS;FN1;RNASE3
prerank, Reactome_2022__Activation Of HOX Genes During Differentiation R-HSA-5619507                                                                 , 0.2925813688418322  , 1.4081473887072709 , 0.016666666666666666, 1.0                ,       1.0 , 39/79  , 30.81%, RARA;H2BC15;H2BC11;POLR2H;PBX1;KMT2D;POLR2E;HOXA1;POLR2B;H2AC14;RBBP7;HDAC3;PAGR1;H2BC21;H2BC14;PIAS2;H2BC4;H4C15;POLR2I;H2AC20;JUN;CNOT6;POLR2G;KMT2C;CNOT9;H2AC6;H3C13;HOXB4;SUZ12;WDR5;HOXB3;PAXIP1;EED;H2BC17;H2AC7;RARG;H3-3B;CREBBP;EP300
prerank, Reactome_2022__Signaling By KIT In Disease R-HSA-9669938                                                                                    , 0.40101080242788906 , 1.4006957065811283 , 0.11764705882352941 , 1.0                ,       1.0 , 5/19   , 9.65% , SRC;YES1;STAT1;LCK;NRAS
prerank, Reactome_2022__Activation Of BH3-only Proteins R-HSA-114452                                                                                 , 0.38197209581609837 , 1.3966478616981588 , 0.14583333333333334 , 1.0                ,       1.0 , 7/29   , 10.01%, REXO2;MAPK8;TP53BP2;BAD;YWHAQ;BMF;YWHAG
prerank, Reactome_2022__Mitochondrial Protein Import R-HSA-1268020                                                                                   , 0.2976119067674474  , 1.3926289929689546 , 0.0                 , 1.0                ,       1.0 , 20/64  , 20.73%, GFER;COX17;PMPCA;TOMM70;COA4;HSPD1;CHCHD7;HSPA9;TIMM22;SLC25A4;PMPCB;TIMM13;FXN;CHCHD2;SLC25A6;TIMM17B;BCS1L;TOMM20;TIMM17A;IDH3G
prerank, KEGG_2021_Human__Gastric acid secretion                                                                                                     , -0.3198316054386426 , -1.3903840036164248, 0.07407407407407407 , 1.0                ,       1.0 , 15/49  , 19.48%, MYLK;SLC9A4;EZR;ATP1B2;SSTR2;CAMK2A;GNAQ;GNAS;PLCB1;CALM3;PRKACA;CHRM3;HRH2;MYLK4;ATP1B3
prerank, "Reactome_2022__Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741"                                                         , -0.4410862114873522 , -1.3902012362721723, 0.11538461538461539 , 0.9938156487398184 ,       1.0 , 7/15   , 16.07%, MMACHC;MTR;MTRR;MMUT;MMAB;LMBRD1;CD320
prerank, Reactome_2022__Signaling By ERBB2 KD Mutants R-HSA-9664565                                                                                  , -0.40564721259186176, -1.3901803774126917, 0.09090909090909091 , 0.9711389500283498 ,       1.0 , 8/19   , 22.73%, HSP90AA1;ERBB2;SOS1;NRG1;GRB2;EGF;EREG;PIK3CA
prerank, Reactome_2022__Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530                                                              , 0.31942007880705825 , 1.3871950583176587 , 0.037037037037037035, 1.0                ,       1.0 , 11/52  , 9.97% , FGFR1;PDGFB;SRC;FRS2;PIK3CB;AREG;RNMT;RAC2;CD80;LCK;IRS2
prerank, Reactome_2022__Mitotic Spindle Checkpoint R-HSA-69618                                                                                       , -0.28459712094952   , -1.3853869586516823, 0.044444444444444446, 0.9771440164749821 ,       1.0 , 26/107 , 15.98%, PPP2R5C;ZWINT;ZW10;CENPH;PPP2R5E;DYNLL2;BIRC5;MAD1L1;BUB1B;B9D2;PLK1;NDEL1;CDC20;DSN1;BUB3;CENPS-CORT;ANAPC16;PPP2R5D;CENPT;SEH1L;PPP1CC;CENPI;MIS12;CDC16;ANAPC15;CENPU
prerank, Reactome_2022__tRNA Processing In Nucleus R-HSA-6784531                                                                                     , 0.3093606961412074  , 1.3845973352688035 , 0.05357142857142857 , 1.0                ,       1.0 , 7/54   , 4.78% , AAAS;FAM98B;TRNT1;NUP133;DDX1;NUP50;POM121
prerank, Reactome_2022__Defects In Vitamin And Cofactor Metabolism R-HSA-3296482                                                                     , -0.40878914636043817, -1.3831357880143522, 0.10869565217391304 , 0.9672841876239842 ,       1.0 , 11/19  , 25.46%, MMACHC;MTR;HLCS;MTRR;MMUT;MMAB;LMBRD1;CD320;MCCC1;PCCB;MCCC2
prerank, Reactome_2022__Regulation Of TP53 Degradation R-HSA-6804757                                                                                 , -0.3314026123628565 , -1.3826302023050612, 0.12727272727272726 , 0.9480873404725936 ,       1.0 , 7/35   , 9.36% , PPP2R5C;MDM2;RNF34;PRR5;CDK2;RFFL;AKT3
prerank, "Reactome_2022__Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042"                                                           , 0.4045615287187739  , 1.3821802335173694 , 0.06                , 1.0                ,       1.0 , 6/20   , 5.61% , GNG5;GNAI1;CACNB2;GNB3;GNB2;GNG8
prerank, Reactome_2022__Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440                                                                    , 0.3759609339975918  , 1.3820922175044905 , 0.06976744186046512 , 1.0                ,       1.0 , 6/35   , 7.58% , TNFAIP3;IRF3;NLRX1;MAVS;TAX1BP1;PCBP2
prerank, KEGG_2021_Human__Histidine metabolism                                                                                                       , 0.41693753546521645 , 1.3806388999010273 , 0.05357142857142857 , 1.0                ,       1.0 , 2/16   , 0.70% , CNDP1;AMDHD1
prerank, Reactome_2022__Degradation Of Extracellular Matrix R-HSA-1474228                                                                            , -0.30235620550685344, -1.3798890584311232, 0.02857142857142857 , 0.9434468983714764 ,       1.0 , 22/61  , 24.31%, COL19A1;CAPN1;CAPN7;MMP11;FURIN;TPSAB1;COL9A2;CASP3;PHYKPL;HSPG2;CTSK;PLG;KLKB1;LAMA5;LAMC1;CTSG;COL9A1;BSG;TIMP1;COL18A1;NID1;CAPN2
prerank, Reactome_2022__Negative Regulation Of FGFR3 Signaling R-HSA-5654732                                                                         , 0.40695735338232264 , 1.378449023459567  , 0.12                , 1.0                ,       1.0 , 3/18   , 2.69% , SRC;FRS2;MAPK1
prerank, KEGG_2021_Human__Signaling pathways regulating pluripotency of stem cells                                                                   , 0.2890584403324965  , 1.3776358267656756 , 0.04                , 1.0                ,       1.0 , 14/88  , 7.38% , REST;FGFR1;PCGF6;COMMD3-BMI1;JAK3;ID2;MAPK1;POU5F1B;PIK3CB;MAP2K1;PIK3CD;HOXA1;ACVR1;FZD6
prerank, Reactome_2022__Translesion Synthesis By POLH R-HSA-110320                                                                                   , -0.3838159845754146 , -1.3750371368093521, 0.1111111111111111  , 0.9522581109617969 ,       1.0 , 8/19   , 23.04%, POLH;PCNA;NPLOC4;RCHY1;POLR1B;UBA52;RPS27A;RPA3
prerank, KEGG_2021_Human__Type II diabetes mellitus                                                                                                  , 0.3485734352705414  , 1.3722108950370278 , 0.0425531914893617  , 1.0                ,       1.0 , 10/34  , 16.33%, MAPK8;MAPK1;PIK3CB;PIK3CD;CACNA1A;IRS2;CACNA1E;KCNJ11;SOCS1;PIK3R1
prerank, Reactome_2022__Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271                                                               , 0.34431865620437924 , 1.3720518650654543 , 0.07272727272727272 , 1.0                ,       1.0 , 6/34   , 4.78% , AAAS;KPNB1;BLOC1S6;NUP133;NUP50;POM121
prerank, KEGG_2021_Human__Endocrine and other factor-regulated calcium reabsorption                                                                  , -0.3335251196931579 , -1.3702494727303427, 0.08695652173913043 , 0.9580357387723759 ,       1.0 , 11/38  , 13.28%, AP2B1;ATP1B2;ESR1;GNAQ;GNAS;CLTCL1;SLC8A1;PLCB1;ATP2B4;DNM1;PRKACA
prerank, Reactome_2022__Sulfur Amino Acid Metabolism R-HSA-1614635                                                                                   , -0.40464758887949764, -1.368208866572517 , 0.07017543859649122 , 0.9504799385678633 ,       1.0 , 7/20   , 11.89%, MTR;MRI1;ETHE1;MTRR;GOT2;CSAD;ADI1
prerank, KEGG_2021_Human__Prolactin signaling pathway                                                                                                , 0.3135835024566755  , 1.3675885631590592 , 0.11764705882352941 , 1.0                ,       1.0 , 9/54   , 5.64% , MAPK8;SRC;MAPK1;PIK3CB;MAP2K1;CCND1;STAT1;PIK3CD;SHC4
prerank, KEGG_2021_Human__Chemical carcinogenesis                                                                                                    , 0.2650779575279604  , 1.366463104048442  , 0.05263157894736842 , 1.0                ,       1.0 , 28/136 , 13.30%, RPS6KB1;NOTCH2;KPNB1;SRC;MAPK1;GNAI1;ADRB2;PIK3CB;MAP2K1;ARNT;CCND1;GSTM1;SULT1A2;PIK3CD;RPS6KB2;BAD;VEGFA;CACNA1A;CREB1;RB1;NRAS;HSP90AB1;CBR1;EPHX2;KPNA6;GSTT1;CACNA1F;HSP90B1
prerank, Reactome_2022__SUMOylation R-HSA-2990846                                                                                                    , -0.23407290798338728, -1.3635067203003495, 0.0                 , 0.954414305557124  ,       1.0 , 45/161 , 18.99%, TP53BP1;TOP2A;MDM2;PCNA;NCOA1;NUP153;MITF;BIRC5;TPR;NCOR2;VHL;NUP88;ESR1;SUMO2;PHC3;NUP62;HNRNPC;RELA;PPARA;L3MBTL2;ZNF350;NUP214;ZNF131;PARK7;RAD21;RAD52;NUP54;MDC1;SEH1L;SP100;DNMT1;EID3;NUP58;NR3C2;STAG2;CBX4;SCMH1;TOP2B;SP3;PIAS1;NUP98;SMC5;SMC1A;NSMCE1;CTBP1
prerank, Reactome_2022__G1/S-Specific Transcription R-HSA-69205                                                                                      , -0.31366224573859347, -1.363378905915391 , 0.11764705882352941 , 0.936780092148205  ,       1.0 , 6/29   , 10.84%, LIN52;PCNA;CDC25A;LIN37;DHFR;TYMS
prerank, Reactome_2022__Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949                                                                   , 0.30550039211677377 , 1.3628006807088893 , 0.07142857142857142 , 1.0                ,       1.0 , 11/62  , 8.25% , IRF3;POLR3K;AIM2;POLR2H;MYD88;RIPK1;RIPK3;POLR2E;LRRFIP1;POLR3A;POLR3F
prerank, Reactome_2022__Post-translational Protein Phosphorylation R-HSA-8957275                                                                     , 0.2916930347711399  , 1.3611633569622665 , 0.057692307692307696, 1.0                ,       1.0 , 19/62  , 20.12%, FBN1;MXRA8;CXXC1;MBTPS1;C3;PROC;WFS1;MIA3;DMTF1;CALU;FN1;HSP90B1;PDIA6;CST3;MELTF;C4A;IGFBP3;MEN1;QSOX1
prerank, Reactome_2022__RNA Polymerase III Transcription Termination R-HSA-73980                                                                     , 0.3961393150164653  , 1.360397447786094  , 0.14285714285714285 , 1.0                ,       1.0 , 5/20   , 8.25% , POLR3K;POLR2H;POLR2E;POLR3A;POLR3F
prerank, Reactome_2022__Nuclear Envelope Breakdown R-HSA-2980766                                                                                     , 0.3155705946816721  , 1.3588365374559748 , 0.10204081632653061 , 0.9968929434874584 ,       1.0 , 9/51   , 6.17% , AAAS;BANF1;NUP133;NUP50;NEK6;POM121;CTDNEP1;NEK9;LPIN2
prerank, Reactome_2022__Separation Of Sister Chromatids R-HSA-2467813                                                                                , -0.24432365583425478, -1.357084351071784 , 0.06521739130434782 , 0.9538914867953505 ,       1.0 , 40/165 , 18.04%, WAPL;PPP2R5C;ZWINT;ZW10;CENPH;PPP2R5E;DYNLL2;BIRC5;MAD1L1;BUB1B;B9D2;PLK1;PSMB4;NDEL1;SEM1;PSMB7;PTTG1;CDC20;DSN1;BUB3;CENPS-CORT;ANAPC16;PSMF1;PPP2R5D;RAD21;PSMD2;CENPT;SEH1L;PPP1CC;PSMB6;CENPI;MIS12;STAG2;CDC16;ANAPC15;CENPU;NUP98;PSMD14;UBE2D1;SMC1A
prerank, Reactome_2022__Activation Of Matrix Metalloproteinases R-HSA-1592389                                                                        , -0.42786397853570646, -1.3521977401899865, 0.11363636363636363 , 0.9610103240118597 ,       1.0 , 9/17   , 23.35%, MMP11;FURIN;TPSAB1;CTSK;PLG;KLKB1;CTSG;TIMP1;COL18A1
prerank, Reactome_2022__TRAF6 Mediated IRF7 Activation R-HSA-933541                                                                                  , 0.4565050958550468  , 1.3488241006028765 , 0.1568627450980392  , 1.0                ,       1.0 , 3/15   , 6.83% , IRF3;MAVS;TANK
prerank, KEGG_2021_Human__Fc gamma R-mediated phagocytosis                                                                                           , 0.29209437045033126 , 1.3476991482447533 , 0.06521739130434782 , 1.0                ,       1.0 , 13/89  , 7.26% , RPS6KB1;SPHK1;FCGR2B;ASAP1;MAPK1;PIK3CB;MAP2K1;CRK;VASP;PIK3CD;RPS6KB2;RAC1;RAC2
prerank, KEGG_2021_Human__Adherens junction                                                                                                          , 0.28077708236502213 , 1.3473225464209666 , 0.07142857142857142 , 1.0                ,       1.0 , 15/61  , 14.08%, FGFR1;PTPRM;SRC;YES1;PTPN1;MAPK1;IQGAP1;NECTIN1;RAC1;RAC2;ACP1;PTPRF;AFDN;TCF7L1;SORBS1
prerank, Reactome_2022__Signaling By NOTCH2 R-HSA-1980145                                                                                            , 0.37232874642183666 , 1.3446010598754752 , 0.09433962264150944 , 1.0                ,       1.0 , 5/27   , 9.19% , NOTCH2;GATD3;CNTN1;GZMB;CREB1
prerank, Reactome_2022__Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534                                                    , -0.39931014507785273, -1.3444636935024805, 0.16326530612244897 , 0.9886298190195292 ,       1.0 , 5/16   , 8.93% , LY96;TNFRSF10A;TRADD;TNFSF10;FADD
prerank, Reactome_2022__NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508                                                            , 0.38392799877194517 , 1.3440806287819007 , 0.12                , 1.0                ,       1.0 , 4/21   , 5.20% , PBX1;PLXND1;GATD3;STAT1
prerank, KEGG_2021_Human__VEGF signaling pathway                                                                                                     , 0.30504806122402234 , 1.341760926568544  , 0.07692307692307693 , 1.0                ,       1.0 , 14/52  , 14.69%, SPHK1;SRC;MAPK1;PIK3CB;MAP2K1;PIK3CD;BAD;RAC1;VEGFA;RAC2;NRAS;PLA2G4A;MAPK11;PLA2G4B
prerank, KEGG_2021_Human__Ribosome biogenesis in eukaryotes                                                                                          , 0.29836324492966537 , 1.3404582688606037 , 0.034482758620689655, 0.9985818564562402 ,       1.0 , 25/77  , 20.37%, REXO2;SNORD3A;WDR36;XRN1;NAT10;NXT1;DKC1;GNL2;UTP14C;BMS1;WDR3;RPP25;NXT2;DROSHA;NOP56;SNU13;IMP3;LSG1;IMP4;UTP4;SNORD3B-2;SNORD3B-1;RMRP;UTP15;TBL3
prerank, Reactome_2022__Nephrin Family Interactions R-HSA-373753                                                                                     , 0.39263130051766537 , 1.3402261757072302 , 0.16071428571428573 , 0.9859443532380975 ,       1.0 , 4/17   , 6.99% , SPTAN1;PIK3CB;IQGAP1;NCK1
prerank, Reactome_2022__Signaling By FGFR In Disease R-HSA-1226099                                                                                   , 0.30844672375201776 , 1.3391289988164596 , 0.1568627450980392  , 0.9791390903596253 ,       1.0 , 11/45  , 9.65% , FGFR1;FRS2;POLR2H;CEP43;STAT1;POLR2E;LRRFIP1;ERLIN2;POLR2B;MYO18A;NRAS
prerank, Reactome_2022__Eukaryotic Translation Elongation R-HSA-156842                                                                               , -0.25189843992758104, -1.338384238570552 , 0.07142857142857142 , 1.0                ,       1.0 , 18/88  , 11.90%, RPL26L1;RPS4X;RPL35;RPL3L;RPL39;RPL32;RPS11;RPS19;RPS5;RPL36;RPS2;EEF1D;EEF2;RPS20;RSL24D1;RPL34;RPL27;RPS4Y1
prerank, Reactome_2022__Diseases Associated With TLR Signaling Cascade R-HSA-5602358                                                                 , -0.35512816284998067, -1.3371142629982764, 0.17647058823529413 , 0.9895701771225914 ,       1.0 , 6/27   , 8.33% , S100A8;LY96;UNC93B1;HMGB1;RELA;TIRAP
